,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
1,0.0,0.0,1.0,0.0,"RT @ZakiToure: 🔥🔥🔥🔥🔥
 @MattyWoodsss ""Headfirst"" - Produced by ZakiToure and shot by @Im_SofaKingCole 

Spotify:  https://t.co/mOyAVHM17r ……","-26.2485377, 27.8540323",-26.2485377,27.8540323,apple,Wed Oct 24 20:14:15 +0000 2018,1055190758364471296,"Soweto, South Africa"
3,0.5267,0.0,0.82,0.18,"RT @andreagrimes: Me: Okay iPhone I’d like to use the Google keyboard

iPhone: What about your Bitmoji keyboard

Me: Nope, Google keyboard…","51.5073509, -0.1277583",51.5073509,-0.1277583,apple,Wed Oct 24 20:14:15 +0000 2018,1055190755696885760,"London, England"
4,0.0,0.0,1.0,0.0,"Recently read this article; Apple's Tim Cook hails EU's GDPR, calls for similar US data protection law
https://t.co/Qpfzg9Dkr8","58.239686, 11.916264",58.239686,11.916264,apple,Wed Oct 24 20:14:15 +0000 2018,1055190754941911042,"West Coast, Sweden"
5,0.4926,0.0,0.878,0.122,"RT @ThePhifthQ: We got some good news 😁

All our future Radio Shows &amp; Podcasts are now available on Apple Podcasts/ITunes all in one place!…","39.9525839, -75.1652215",39.9525839,-75.1652215,apple,Wed Oct 24 20:14:15 +0000 2018,1055190754824458241,philly
7,0.4019,0.079,0.76,0.161,RT @JoelOsteen: The blessing is why that setback is not the end; it’s a setup for what God is about to do. Don’t get upset when life is not…,"34.4371325, -119.7312847",34.4371325,-119.7312847,apple,Wed Oct 24 20:14:14 +0000 2018,1055190754237210624,Laudy 
10,0.4215,0.0,0.811,0.189,“Trash will be trash” lol girl sit down an drink your apple juice😂,"29.7860769, -82.0314892",29.7860769,-82.0314892,apple,Wed Oct 24 20:14:14 +0000 2018,1055190752475709440,"Keystone Heights, FL"
15,0.0,0.0,1.0,0.0,#goodvibes #positivity #london #makeithappen #iconic @apple https://t.co/RrzwwTt3NV,"51.5073509, -0.1277583",51.5073509,-0.1277583,apple,Wed Oct 24 20:14:13 +0000 2018,1055190750110146561,"London, England"
16,0.0,0.0,1.0,0.0,⁦@QroMunicipio⁩  Primera Privada del Marques sobre Paseo de la Reforma antes de Av. el Campanario https://t.co/6TIsCpKNds,"20.5887932, -100.3898881",20.5887932,-100.3898881,apple,Wed Oct 24 20:14:13 +0000 2018,1055190749749436417,"Querétaro, Querétaro Arteaga"
17,0.0,0.0,1.0,0.0,"RT @AppStore: Cookie Monster is hosting @HQTrivia 🍪🍪🍪 Nom Nom Nom

Tune in tonight: https://t.co/Y6GXd4IyOi https://t.co/OH9C9S8B38","41.49932, -81.6943605",41.49932,-81.6943605,apple,Wed Oct 24 20:14:13 +0000 2018,1055190747492814848,"Cleveland, OH"
18,0.5423,0.0,0.766,0.234,"@notthefakejleo He’s a lot better than Crawley. Not only does he have raw ability, and talent but PFF has him rated… https://t.co/DTUulwErIj","43.106456, -76.21770459999999",43.106456,-76.21770459999999,apple,Wed Oct 24 20:14:13 +0000 2018,1055190746821734403,"Liverpool, NY"
19,0.0,0.0,1.0,0.0,"RT @pandlernews: Presidente da Apple dispara: ""Ser gay é o melhor presente que Deus me deu"". https://t.co/gg1bIuhzwP https://t.co/vpypfuKozo","-25.4808762, -49.3044253",-25.4808762,-49.3044253,apple,Wed Oct 24 20:14:13 +0000 2018,1055190746473685005,"Curitiba, Brasil"
20,0.0,0.0,1.0,0.0,"RT @JayValenz67: In Deep Red Idaho, Voters Are Fanatic About Democrat Paulette Jordan -She's facing a steep climb in the governor's race, b…","39.0457549, -76.64127119999999",39.0457549,-76.64127119999999,apple,Wed Oct 24 20:14:12 +0000 2018,1055190745706045445,"Maryland, USA"
21,0.6369,0.0,0.785,0.215,"RT @JayValenz67: Iowa Restaurant Refuses to Book Republican Midterms Election Night Party, Not 'the Right Fit' -A restaurant owner in Water…","37.09024, -95.712891",37.09024,-95.712891,apple,Wed Oct 24 20:14:12 +0000 2018,1055190744741433344,United States
22,0.0,0.0,1.0,0.0,"RT @inLOMBARDIA: 📍 Pavia
Già visitato “la città delle cento torri”?

Scarica l’APP inLombardia Pass.
Registrati e incomincia a viaggiare!…","45.1847248, 9.1582069",45.1847248,9.1582069,apple,Wed Oct 24 20:14:12 +0000 2018,1055190743734800385,"Pavia, Lombardia"
23,0.0,0.0,1.0,0.0,"RT @btschartdata: 🌎 iTunes WW:

#1 mono. (=) https://t.co/eLgGYG6EEC","22.396428, 114.109497",22.396428,114.109497,apple,Wed Oct 24 20:14:12 +0000 2018,1055190743713669120,Hongkong
24,0.5023,0.0,0.866,0.134,"I bought leggings with a heart print on the butt online, but it looks like an apple shape irl.... Which is not flat… https://t.co/y4osl3AWtp","42.88644679999999, -78.8783689",42.88644679999999,-78.8783689,apple,Wed Oct 24 20:14:12 +0000 2018,1055190743323762688,"Buffalo, NY"
